70,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,ToY/vZl95x6RprR0gMcvilsr37U=
68,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,KFo1x3rDAGY1juDGqDQwKwT8r5w=
69,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,KFo1x3rDAGY1juDGqDQwKwT8r5w=
70,72,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,b2scB875KhtSBw3jBIrNCa3KVvY=
68,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,j28tw17JENrFUgOF8947325CtTw=
67,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,TsKZ5xbqw9FJfNA05yqsx/5qtvA=
68,72,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,mcyhKfLrVpJdPeqSHiaZBddzXUs=
67,71,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,TsKZ5xbqw9FJfNA05yqsx/5qtvA=
69,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,j28tw17JENrFUgOF8947325CtTw=
68,71,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,j28tw17JENrFUgOF8947325CtTw=
69,72,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,mcyhKfLrVpJdPeqSHiaZBddzXUs=
70,71,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,ToY/vZl95x6RprR0gMcvilsr37U=
69,71,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,j28tw17JENrFUgOF8947325CtTw=
67,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,YBK3CWZehO4gcQ/+XrL1T1maVQE=
74,71,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,7PN5P2L8QjSFZqR+av2sG4z8z+U=
75,71,B0EekD31CoJhBUd7JRsgwQv6YyU=,7PN5P2L8QjSFZqR+av2sG4z8z+U=
73,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,RINHjDMx1EjX0tAAGkGpq2wfVZE=
76,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,7X74aKai2jgmJNwZNbKfchmXF/g=
73,71,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,zeeucxpxfG3ofL0q9FjUkjsPYZ0=
73,72,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,2IceJrd/qW7ARelnM0GfOUNA64Y=
74,72,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,RnLEXhJnMA9ZEozPGu3CA17comg=
75,72,B0EekD31CoJhBUd7JRsgwQv6YyU=,RnLEXhJnMA9ZEozPGu3CA17comg=
74,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,1kgICprq3gV4KW6mBiPr+9GKteU=
74,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,7PN5P2L8QjSFZqR+av2sG4z8z+U=
75,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,7PN5P2L8QjSFZqR+av2sG4z8z+U=
75,69,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,1kgICprq3gV4KW6mBiPr+9GKteU=
73,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,zeeucxpxfG3ofL0q9FjUkjsPYZ0=
78,65,B0EekD31CoJhBUd7JRsgwQv6YyU=,aLcxC+to1ZTrcuefWAqO+ge4MpQ=
77,65,B0EekD31CoJhBUd7JRsgwQv6YyU=,JDCM/Ut10QQzfU29xfDrxkspvog=
78,66,B0EekD31CoJhBUd7JRsgwQv6YyU=,Tmvf5FaJeKhAj+gHBA6XsluorPg=
77,66,B0EekD31CoJhBUd7JRsgwQv6YyU=,ewwwOyrA3AwtVfEFDoATqaXPdEw=
78,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,aLcxC+to1ZTrcuefWAqO+ge4MpQ=
77,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,JDCM/Ut10QQzfU29xfDrxkspvog=
72,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,rQ6hBYGoAvc4rWgshND5RJCAVzI=
71,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,pT6IDkT+S6r5/ehKvfwHlpYx4vI=
69,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,DpYh2Qd6PCoid5dWuUe+vcQnwug=
70,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,pT6IDkT+S6r5/ehKvfwHlpYx4vI=
74,65,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,41y9ZKaqaQTMT4LXFlTa7adiZb8=
75,65,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,41y9ZKaqaQTMT4LXFlTa7adiZb8=
75,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,41y9ZKaqaQTMT4LXFlTa7adiZb8=
76,66,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,ewwwOyrA3AwtVfEFDoATqaXPdEw=
74,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,41y9ZKaqaQTMT4LXFlTa7adiZb8=
73,66,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,eqMfUaa/jIP8CFxf1C0FDjfNHWg=
73,65,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,rQ6hBYGoAvc4rWgshND5RJCAVzI=
73,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,rQ6hBYGoAvc4rWgshND5RJCAVzI=
75,66,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,KkV4FOBHmsZE+j4BAgM1zBI/N20=
76,65,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,JDCM/Ut10QQzfU29xfDrxkspvog=
74,66,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,KkV4FOBHmsZE+j4BAgM1zBI/N20=
76,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,JDCM/Ut10QQzfU29xfDrxkspvog=
68,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,DpYh2Qd6PCoid5dWuUe+vcQnwug=
67,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,5qCdN4J0noIJjWEHksIq8VAK8Yo=
64,68,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,+kPjfm89Bxm7gj0rN5GFrEQOM9M=
66,66,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,sNp8ZJeUx2ocgOqxfF1pGgpTEP8=
64,65,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,6wnuKt/Z61bH6kEraPYEWhfkZRM=
64,66,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,D8CnNHR5etEV8+0axZxPc5lwBRw=
65,65,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,6wnuKt/Z61bH6kEraPYEWhfkZRM=
66,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,5qCdN4J0noIJjWEHksIq8VAK8Yo=
65,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,6wnuKt/Z61bH6kEraPYEWhfkZRM=
65,66,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,D8CnNHR5etEV8+0axZxPc5lwBRw=
66,65,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,5qCdN4J0noIJjWEHksIq8VAK8Yo=
64,67,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,D8CnNHR5etEV8+0axZxPc5lwBRw=
64,70,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,fBrVdxxImG/yFiOpBYTsQDraZ5U=
64,69,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,+kPjfm89Bxm7gj0rN5GFrEQOM9M=
70,75,duMx3cyhMu1EcRxIDWsI6NTrBh4=,fiIWmeYObucvlIoc0aew1A0LhIM=
69,76,duMx3cyhMu1EcRxIDWsI6NTrBh4=,wtkNJyfdnt/UHQHMOCkKhYWnmAY=
69,75,duMx3cyhMu1EcRxIDWsI6NTrBh4=,mFi6g7uYM9M2dEA27rvkQfHQU6A=
71,75,duMx3cyhMu1EcRxIDWsI6NTrBh4=,fiIWmeYObucvlIoc0aew1A0LhIM=
72,75,duMx3cyhMu1EcRxIDWsI6NTrBh4=,BmBZJ2Z/79L6aUCfcKZW/zYxETI=
67,77,4k+kVTvleUv+taJ2caftBXHHZTQ=,6LuYL0f/teM7OLHbEnXNUlCmH/4=
67,78,4k+kVTvleUv+taJ2caftBXHHZTQ=,UNJDIycF8NEYNuMnwF8fPYSBGlA=
68,77,4k+kVTvleUv+taJ2caftBXHHZTQ=,wtkNJyfdnt/UHQHMOCkKhYWnmAY=
65,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,YrgFDD4sKi17HwkYv9PLG6TlM7A=
66,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,UNJDIycF8NEYNuMnwF8fPYSBGlA=
77,67,B0EekD31CoJhBUd7JRsgwQv6YyU=,ewwwOyrA3AwtVfEFDoATqaXPdEw=
78,67,B0EekD31CoJhBUd7JRsgwQv6YyU=,Tmvf5FaJeKhAj+gHBA6XsluorPg=
77,68,B0EekD31CoJhBUd7JRsgwQv6YyU=,7X74aKai2jgmJNwZNbKfchmXF/g=
74,73,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,RnLEXhJnMA9ZEozPGu3CA17comg=
73,73,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,2IceJrd/qW7ARelnM0GfOUNA64Y=
64,72,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,7Z6cX1zMqvVKQvQH/jitddAGASk=
64,71,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,fBrVdxxImG/yFiOpBYTsQDraZ5U=
73,74,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,BmBZJ2Z/79L6aUCfcKZW/zYxETI=
64,74,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,Rsie/dtwOax1ZGBqNWdGSQSQb4g=
64,73,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,7Z6cX1zMqvVKQvQH/jitddAGASk=
69,77,duMx3cyhMu1EcRxIDWsI6NTrBh4=,wtkNJyfdnt/UHQHMOCkKhYWnmAY=
64,77,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,l9ipp5hH2rccsQGvVU0AJio1FQQ=
64,75,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,Rsie/dtwOax1ZGBqNWdGSQSQb4g=
64,78,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,YrgFDD4sKi17HwkYv9PLG6TlM7A=
64,76,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,l9ipp5hH2rccsQGvVU0AJio1FQQ=
79,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,aLcxC+to1ZTrcuefWAqO+ge4MpQ=
77,69,B0EekD31CoJhBUd7JRsgwQv6YyU=,7X74aKai2jgmJNwZNbKfchmXF/g=
64,79,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,YrgFDD4sKi17HwkYv9PLG6TlM7A=
64,64,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,6wnuKt/Z61bH6kEraPYEWhfkZRM=
79,67,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,Tmvf5FaJeKhAj+gHBA6XsluorPg=
79,65,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,aLcxC+to1ZTrcuefWAqO+ge4MpQ=
79,66,KkE64kPb18gr1UOsiMKZ6R8sZZQ=,Tmvf5FaJeKhAj+gHBA6XsluorPg=
80,66,bT0t9p2NcCAxXkvIkEApDBwS9ig=,UWqZDMbouvAui+66df5lVrLhakA=
81,66,bT0t9p2NcCAxXkvIkEApDBwS9ig=,UWqZDMbouvAui+66df5lVrLhakA=
80,67,bT0t9p2NcCAxXkvIkEApDBwS9ig=,UWqZDMbouvAui+66df5lVrLhakA=
80,69,bT0t9p2NcCAxXkvIkEApDBwS9ig=,HIbKL/a5pHvu/7nxGVSMz7kx7FQ=
81,69,bT0t9p2NcCAxXkvIkEApDBwS9ig=,HIbKL/a5pHvu/7nxGVSMz7kx7FQ=
80,68,bT0t9p2NcCAxXkvIkEApDBwS9ig=,HIbKL/a5pHvu/7nxGVSMz7kx7FQ=
81,68,bT0t9p2NcCAxXkvIkEApDBwS9ig=,HIbKL/a5pHvu/7nxGVSMz7kx7FQ=
81,67,bT0t9p2NcCAxXkvIkEApDBwS9ig=,UWqZDMbouvAui+66df5lVrLhakA=
78,68,B0EekD31CoJhBUd7JRsgwQv6YyU=,PGnsf9PL/Ackg2tbkwYL3y21Bx0=
78,69,B0EekD31CoJhBUd7JRsgwQv6YyU=,PGnsf9PL/Ackg2tbkwYL3y21Bx0=
78,70,B0EekD31CoJhBUd7JRsgwQv6YyU=,TLJU5FVSrvmZwkLaWfmd1l15bfY=
77,70,B0EekD31CoJhBUd7JRsgwQv6YyU=,tmIi3rpwwLpj3rVVQ4AzSUvnbuk=
76,72,B0EekD31CoJhBUd7JRsgwQv6YyU=,Tbi9Sr5VnFBJEndCBBug3xR4FHM=
76,71,B0EekD31CoJhBUd7JRsgwQv6YyU=,tmIi3rpwwLpj3rVVQ4AzSUvnbuk=
78,72,B0EekD31CoJhBUd7JRsgwQv6YyU=,3U3qUGoUGtsgcjN8tUZBX/hdJjE=
78,71,B0EekD31CoJhBUd7JRsgwQv6YyU=,TLJU5FVSrvmZwkLaWfmd1l15bfY=
77,71,B0EekD31CoJhBUd7JRsgwQv6YyU=,tmIi3rpwwLpj3rVVQ4AzSUvnbuk=
77,72,B0EekD31CoJhBUd7JRsgwQv6YyU=,Tbi9Sr5VnFBJEndCBBug3xR4FHM=
77,74,B0EekD31CoJhBUd7JRsgwQv6YyU=,9dI7ON1pqLw9g/AHnQ6DbhV41os=
78,74,B0EekD31CoJhBUd7JRsgwQv6YyU=,5tRC6xqYUqE/2fTVNxy83msNXAE=
78,73,B0EekD31CoJhBUd7JRsgwQv6YyU=,3U3qUGoUGtsgcjN8tUZBX/hdJjE=
77,73,B0EekD31CoJhBUd7JRsgwQv6YyU=,Tbi9Sr5VnFBJEndCBBug3xR4FHM=
76,74,B0EekD31CoJhBUd7JRsgwQv6YyU=,9dI7ON1pqLw9g/AHnQ6DbhV41os=
75,73,B0EekD31CoJhBUd7JRsgwQv6YyU=,RnLEXhJnMA9ZEozPGu3CA17comg=
75,74,B0EekD31CoJhBUd7JRsgwQv6YyU=,sgJ0rWb/hh+gC6XlRj85e+4S8BU=
76,73,B0EekD31CoJhBUd7JRsgwQv6YyU=,Tbi9Sr5VnFBJEndCBBug3xR4FHM=
74,75,duMx3cyhMu1EcRxIDWsI6NTrBh4=,sgJ0rWb/hh+gC6XlRj85e+4S8BU=
74,77,duMx3cyhMu1EcRxIDWsI6NTrBh4=,Zhk0U7g8FtPHDDGCq/CDkQ1/lSY=
74,78,duMx3cyhMu1EcRxIDWsI6NTrBh4=,TMNNY18V5Dwk2GiUOwfOEcnpCRQ=
73,75,duMx3cyhMu1EcRxIDWsI6NTrBh4=,BmBZJ2Z/79L6aUCfcKZW/zYxETI=
73,76,duMx3cyhMu1EcRxIDWsI6NTrBh4=,VTvtYzPO8Wht3mVFZ32GPsF4TtE=
73,78,duMx3cyhMu1EcRxIDWsI6NTrBh4=,2fe6DWKBMfKc9uPwWkFADQ+Wm2w=
73,77,duMx3cyhMu1EcRxIDWsI6NTrBh4=,VTvtYzPO8Wht3mVFZ32GPsF4TtE=
74,76,duMx3cyhMu1EcRxIDWsI6NTrBh4=,Zhk0U7g8FtPHDDGCq/CDkQ1/lSY=
72,78,duMx3cyhMu1EcRxIDWsI6NTrBh4=,2fe6DWKBMfKc9uPwWkFADQ+Wm2w=
71,77,duMx3cyhMu1EcRxIDWsI6NTrBh4=,Lr4ncn7m8xtseeAk+UQX4uLpJq4=
71,78,duMx3cyhMu1EcRxIDWsI6NTrBh4=,IjEV2TT+s6DwzWZ7uXTNBK1MmwU=
72,77,duMx3cyhMu1EcRxIDWsI6NTrBh4=,VTvtYzPO8Wht3mVFZ32GPsF4TtE=
70,78,duMx3cyhMu1EcRxIDWsI6NTrBh4=,IjEV2TT+s6DwzWZ7uXTNBK1MmwU=
70,77,duMx3cyhMu1EcRxIDWsI6NTrBh4=,Lr4ncn7m8xtseeAk+UQX4uLpJq4=
69,78,duMx3cyhMu1EcRxIDWsI6NTrBh4=,dLzxXIcBp+ydJO1AimUGNsMr2Jg=
70,76,duMx3cyhMu1EcRxIDWsI6NTrBh4=,Lr4ncn7m8xtseeAk+UQX4uLpJq4=
71,76,duMx3cyhMu1EcRxIDWsI6NTrBh4=,Lr4ncn7m8xtseeAk+UQX4uLpJq4=
72,76,duMx3cyhMu1EcRxIDWsI6NTrBh4=,VTvtYzPO8Wht3mVFZ32GPsF4TtE=
76,70,daqL7S3HgRtV1+D2Tk2ZWnfxEPc=,tmIi3rpwwLpj3rVVQ4AzSUvnbuk=
74,74,ztQLEtj/zA05Lj0YbsRzPs+K3Qk=,sgJ0rWb/hh+gC6XlRj85e+4S8BU=
68,78,4k+kVTvleUv+taJ2caftBXHHZTQ=,dLzxXIcBp+ydJO1AimUGNsMr2Jg=
68,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,dLzxXIcBp+ydJO1AimUGNsMr2Jg=
67,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,UNJDIycF8NEYNuMnwF8fPYSBGlA=
74,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,TMNNY18V5Dwk2GiUOwfOEcnpCRQ=
73,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,2fe6DWKBMfKc9uPwWkFADQ+Wm2w=
72,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,2fe6DWKBMfKc9uPwWkFADQ+Wm2w=
69,79,4k+kVTvleUv+taJ2caftBXHHZTQ=,dLzxXIcBp+ydJO1AimUGNsMr2Jg=
